name,category,category_id,venue_id,lat,long
The Habit Burger Grill,Burger Joint,4bf58dd8d48988d16c941735,5a86219b3731ee7c89dc9ba2,42.594273445401285,-114.463684862364
Ground Round,Burger Joint,4bf58dd8d48988d16c941735,523e441a11d23d1c68bf39b4,42.555663,-114.469518
Kneaders,Café,4bf58dd8d48988d16d941735,5b074d064c954c0039af0d60,42.589485,-114.4801
Emma's Cafe and Market,Café,4bf58dd8d48988d16d941735,562484c5498e6d667b15d021,42.57341003417969,-114.46119689941406
Lynn's Kitchen,Café,4bf58dd8d48988d16d941735,54bed516498efdaa5b9290d4,42.71917964392811,-114.51827204318722
Double A Cafe,Café,4bf58dd8d48988d16d941735,4ca612cd7334236a3b191c58,42.725218534469604,-114.52040798
Oops City Market,Deli / Bodega,4bf58dd8d48988d146941735,4f1b78bde4b0854506df2770,42.724442488091285,-114.51692245011812
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5992f7342955133abc3e6402,42.69386322,-114.5184547
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5993319ab6b04b63284dfbf9,42.58847889,-114.4850022
Papa Kelseys,Deli / Bodega,4bf58dd8d48988d146941735,5155e75ce4b0fe49f0ff1c2e,42.572728,-114.460955
Perkins Restaurant & Bakery,American Restaurant,4bf58dd8d48988d14e941735,4b9a6a0af964a52052b335e3,42.58937009064461,-114.4595119357109
Great Harvest Bread,Restaurant,4bf58dd8d48988d1c4941735,53e65c50498e7c5b4fb5f7a7,42.5753402,-114.4616193
Shake Out The Real Location,Dessert Shop,4bf58dd8d48988d1d0941735,4caf798aaef16dcb52cea854,42.54849314689636,-114.45919275283813
The Cookie Basket,Cupcake Shop,4bf58dd8d48988d1bc941735,50e89a15e4b0d6d8b1e108a7,42.55689090505492,-114.4714841227154
Pieces Of Heaven Cupcakery,Bakery,4bf58dd8d48988d16a941735,4f861550e4b0eb95c4845e55,42.56182293404675,-114.45882577192732
Seaside Restaurant,Cupcake Shop,4bf58dd8d48988d1bc941735,4c23587c34faef3b3ed4586d,42.695919,-114.645723
Orange Leaf Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,515e12d4e4b0510b067f91f6,42.575037,-114.46133
Kiwi Loco,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4bee1616a40fc928a60d830c,42.588641818740335,-114.46428180717008
Culver's,Ice Cream Shop,4bf58dd8d48988d1c9941735,537cec58498ec90f58a1e7b2,42.59225477939176,-114.47806449100499
Dairy Queen Grill & Chill,Ice Cream Shop,4bf58dd8d48988d1c9941735,4cf86a4d7b44224bd722cf05,42.719595171881004,-114.51889269434554
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4d731d5b0d0ca1437fa1b483,42.57603197897578,-114.4609826011947
Idaho Milk Products,Ice Cream Shop,4bf58dd8d48988d1c9941735,4f32794419836c91c7db470e,42.700036,-114.502187
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c8bf618ed3ab60c924f6321,42.56335189976362,-114.48681145906448
Cloverleaf Creamery,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bef3b6996edc9b6f1804af2,42.59780249,-114.75834868333334
Cold Stone Creamery,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e4e09b2bd4101d0d7a0c964,42.58871,-114.461576
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c3221a13896e21e4a02e890,42.57368038970621,-114.46076770849004
Canyon Rim Cremery,Ice Cream Shop,4bf58dd8d48988d1c9941735,5cd4ef2e2d2fd9002c76b6cc,42.588321685791016,-114.48127746582031
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,5092d5a83d7ce7bdb2f69edb,42.719603,-114.5189
Denny's,Diner,4bf58dd8d48988d147941735,544b071c498eeb86b7a90c6a,42.59225852058489,-114.47550678625703
Hot Rod Cafe,Diner,4bf58dd8d48988d147941735,54d569d3498edbb43b697742,42.55609169381773,-114.47017978372024
Kiwi Loco - Twin Falls,Donut Shop,4bf58dd8d48988d148941735,5d7aaab1b03cad0007bc0393,42.558711,-114.459892
Europe (Euro Food & Deli),Eastern European Restaurant,4bf58dd8d48988d109941735,4f5fff79e4b0431a9945f253,42.570701599121094,-114.46565246582031
