name,category,category_id,venue_id,lat,long
harvey's place,Comfort Food Restaurant,52e81612bcbc57f1066b7a00,54a60ab3498e5c3b35f4b2e0,42.196812,-122.714699
Kelly's Crepes,Creperie,52e81612bcbc57f1066b79f2,53b59dc0498ecdc36ae3df26,42.198372,-122.707228
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,59936c9e6a59502286937610,42.36779,-122.85605
Deli Delight,Deli / Bodega,4bf58dd8d48988d146941735,4bec49efc43f2d7f9cacdbd9,42.352129,-122.86833899999999
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,59935df31c675b0c97ba8852,42.46353497,-122.817301
Zach's Deli,Deli / Bodega,4bf58dd8d48988d146941735,4c06d7cd8a81c9b6955b2690,42.31238555908203,-122.85716247558594
Purple Parrot #38,Deli / Bodega,4bf58dd8d48988d146941735,52e91ade11d21a59fe36fab9,42.37679523163332,-122.90451580095029
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5992cb7416ef6720c334abb1,42.31048054,-122.85451
Deli Down,Deli / Bodega,4bf58dd8d48988d146941735,4b74c124f964a52043f02de3,42.327364,-122.87013700000001
Purple Parrot,Deli / Bodega,4bf58dd8d48988d146941735,4f345a00e4b0e1256c199b94,42.318704,-122.86585600000001
Good 2 Go Deli,Deli / Bodega,4bf58dd8d48988d146941735,52cc6e0b498ecb103b638b5e,42.32472229003906,-122.87503814697266
Harry & David Country Store,Gourmet Shop,4bf58dd8d48988d1f5941735,4b5a1338f964a520adab28e3,42.31245405101688,-122.85722715581521
Lillie Belle Farms,Candy Store,4bf58dd8d48988d117951735,4bb7b6251261d13a13c0e798,42.375501576481355,-122.91986100759469
Dagoba Chocolate,Dessert Shop,4bf58dd8d48988d1d0941735,4bb7b5501261d13a8bbee798,42.173939000000004,-122.660625
Butte Creek Mill,Gourmet Shop,4bf58dd8d48988d1f5941735,4bb3bae02397b7139a8938b3,42.474222999999995,-122.79828300000001
Apple Cellar Bakery & Bistro,Bakery,4bf58dd8d48988d16a941735,4bbc0a823de8c9b63a9e9aad,42.18563461303711,-122.67292785644531
"Peace, Love, and Little Donuts",Bakery,4bf58dd8d48988d16a941735,5358215411d2f037c6e43d9b,42.341378000000006,-122.87191599999998
See's Candies,Candy Store,4bf58dd8d48988d117951735,4b9ff37ef964a520144d37e3,42.342106,-122.870527
Cookie Connection,Dessert Shop,4bf58dd8d48988d1d0941735,4bbe668d82a2ef3b35532bd2,42.344231,-122.877528
Enchanted Florist,Dessert Shop,4bf58dd8d48988d1d0941735,4bbfadcf4cdfc9b6edb29121,42.18579864501953,-122.6744155883789
Rocky Mountain Chocolate Factory,Dessert Shop,4bf58dd8d48988d1d0941735,4c7f031f01df37042133e5ac,42.34612744510111,-122.87967681884766
Apple Cellar Bakery,Bakery,4bf58dd8d48988d16a941735,4c0d216b2466a5930f167721,42.19649124145508,-122.71318817138672
Pretzelmaker,Dessert Shop,4bf58dd8d48988d1d0941735,4cdafe238ec69eb0b20da6e9,42.32512944100139,-122.87047444694807
The Cupcake Company,Cupcake Shop,4bf58dd8d48988d1bc941735,4d65b6d3e07aa35dba95a18f,42.314592,-122.81544699999999
Cupcake Daily,Cupcake Shop,4bf58dd8d48988d1bc941735,51af912f498ea309dbb79c44,42.197184,-122.713018
The Sweet Shop,Cupcake Shop,4bf58dd8d48988d1bc941735,4c13e21c77cea59356a9cf60,42.2446403503418,-122.78665924072266
All American Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4f32198d19836c91c7b5cef5,42.341981,-122.878248
Yogurt Hut,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4b53bfc1f964a52031aa27e3,42.197012800791235,-122.71307727558413
Yogurt Hut,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,50f0c7b1e4b07f0405ef3872,42.343378,-122.882852
Yogurt In Love,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,53efd9bd498e9e6366057264,42.333401,-122.86508799999999
Yogurt Hut,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4ba2ef28f964a520892338e3,42.31167138863143,-122.85411012821385
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b9c79b8f964a5203a6b36e3,42.32408533870443,-122.89466500282288
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bad84f7f964a5205a583be3,42.31653335568702,-122.85332751351375
Dairy Queen Grill & Chill,Ice Cream Shop,4bf58dd8d48988d1c9941735,585da436876ade0a35398b75,42.37132552417179,-122.9159751534462
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4ba3000ef964a520282738e3,42.3466367,-122.8739418
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bd900042e6f0f476a850908,42.34065119361425,-122.86993737544577
Zoey's Cafe,Café,4bf58dd8d48988d16d941735,4bca97680687ef3b0474dccc,42.19604760266285,-122.71251308307981
Cold Stone Creamery,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b85feadf964a520ec7c31e3,42.33237,-122.867218
Rocky Mountain Chocolate,Dessert Shop,4bf58dd8d48988d1d0941735,4bb160fef964a520d88f3ce3,42.19735,-122.714647
BJ's Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c3fb40eff711b8d35620f05,42.196113576770976,-122.71239953334282
Yotopia,Ice Cream Shop,4bf58dd8d48988d1c9941735,4da113bf540ea1cdc18260de,42.339646,-122.86984199999999
the scoop shoppe,Ice Cream Shop,4bf58dd8d48988d1c9941735,55eba74b498e336a35bdce51,42.314163464095806,-122.96733977871067
Mix Sweet Shop,Dessert Shop,4bf58dd8d48988d1d0941735,4bb1605bf964a520bd8f3ce3,42.197788325933814,-122.71575788292208
Village Baker,Bakery,4bf58dd8d48988d16a941735,4c13bb7db7b9c928e207aa37,42.194663,-122.710659
Denny's,Diner,4bf58dd8d48988d147941735,546c0a2a498ea3aa5672935f,42.35019887135128,-122.87225394178562
Roy's Pioneer Club,Diner,4bf58dd8d48988d147941735,51d1b0d9498e0f4107c41e6a,42.375019714596114,-122.91625451221677
Crackin' & Stackin',Diner,4bf58dd8d48988d147941735,5b142ca0419a9e002cb8104e,42.375141,-122.91593999999999
Punky's Diner and Pies,Diner,4bf58dd8d48988d147941735,507734dae4b0cf0cf0271552,42.33321508521361,-122.86564723874613
Mrs Q's,Diner,4bf58dd8d48988d147941735,4bcdd0c2937ca5934d55ad92,42.33125844063648,-122.87567749394815
Witham Restaurant,Diner,4bf58dd8d48988d147941735,5050c7ebe4b0fed21e6cb99b,42.35279,-122.87628799999999
Case Coffee Roasters,Donut Shop,4bf58dd8d48988d148941735,5a5a43d4dec1d666f424b677,42.197793,-122.714466
Richard's Donuts & Pastries,Donut Shop,4bf58dd8d48988d148941735,4bc123884cdfc9b6833f9421,42.340284999999994,-122.880771
Puck's Donuts,Donut Shop,4bf58dd8d48988d148941735,4c2b72e98abca593e62b0020,42.273765999999995,-122.814929
Donut Den,Donut Shop,4bf58dd8d48988d148941735,4d6878bb6297721e0f76bcb5,42.340842,-122.870093
Puck's Donuts,Donut Shop,4bf58dd8d48988d148941735,4c1a6c97b4e62d7f5bc9d793,42.197761,-122.714643
Smithfields Pub & Pies,English Restaurant,52e81612bcbc57f1066b7a05,562d6ba8498e153d3ec78dd3,42.195062,-122.711702
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4b7efb2af964a520070e30e3,42.314185,-122.858387
Rogue Valley Mall,Shopping Mall,4bf58dd8d48988d1fd941735,4bae7a68f964a52065b73be3,42.34469314954818,-122.87797299243569
Reye's Strawberries,Food Stand,56aa371be4b08b9a8d57350b,595e8acfe2da196c103c72f4,42.324403,-122.940807
Nguyên Vietnamese,Food Stand,56aa371be4b08b9a8d57350b,58408a7fbbd6d11f8c074e9d,42.324725,-122.872892
Curbside grill express,Food Truck,4bf58dd8d48988d1cb941735,50817c32e4b068d89b9be487,42.41214356190074,-122.97255376013588
Northwest Pineapple,Food Truck,4bf58dd8d48988d1cb941735,58d42beaabc6d63cd18471e5,42.33543041295964,-122.87435144542444
