name,category,category_id,venue_id,lat,long
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4d30b8ddf986a093424dff66,48.343363522745015,-122.6731619895425
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,5cdc29d4c62b49002cee7b12,48.5051479,-122.612339
Pita Pit,Sandwich Place,4bf58dd8d48988d1c5941735,4c8ec8ffdaa93704ddb14fb1,48.303490681507306,-122.64606875195196
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bce0394ef10952164558386,48.237802304021734,-122.32624023312911
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c7ea59b171b224bbb7e0eb1,48.29806029658062,-122.65441739428405
Jersey Mike's Subs,Sandwich Place,4bf58dd8d48988d1c5941735,5a43caa60802d431b1c9ec94,48.28975950573907,-122.65920938161469
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4e4dddb1bd4101d0d79d1468,48.28854,-122.662618
The Bay Leaf,Deli / Bodega,4bf58dd8d48988d146941735,4dba0492815445c8ca432ffe,48.288421,-122.64923700000001
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c0055d2c30a2d7fd470121d,48.11264128353372,-122.76131811840264
Howell’s Sandwich Shop,Sandwich Place,4bf58dd8d48988d1c5941735,5b119b380a08ab002cfe18b4,48.113932,-122.757345
Marina Cafe,Sandwich Place,4bf58dd8d48988d1c5941735,50f9b7d1e4b01725acfcaad5,48.106858,-122.777831
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e136df037b12d0008fc5bb3,48.22362027031958,-122.47440740841256
