name,category,category_id,venue_id,lat,long
Twigs Bistro & Martini Bar,New American Restaurant,4bf58dd8d48988d157941735,52f65bfc38b182419b7f02b7,46.5445,-120.7444
New York Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,5119a126e4b0e74f6745ae5f,46.663583,-120.521358
Flightline Gas Station & Teriyaki House,Asian Restaurant,4bf58dd8d48988d142941735,4ca1119f3244b21a7c553803,46.573692321777344,-120.54776763916016
George's Wok & Grill_enroll,Chinese Restaurant,4bf58dd8d48988d145941735,4d71a5be3815f04d628f8167,46.583292,-120.615178
Peking Palace,Chinese Restaurant,4bf58dd8d48988d145941735,4e399c4baeb72d06596a7012,46.610291214071154,-120.51064887685354
Keoki's,Chinese Restaurant,4bf58dd8d48988d145941735,4bc12709abf495210eadc093,46.60444980848128,-120.5376673040297
Chinese Gourmet Garden,Chinese Restaurant,4bf58dd8d48988d145941735,4be07b9a98f2a593b266c25a,46.6555,-120.53094685077667
Grand Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4e13b9cf7d8b4c0d6308e7b6,46.602346000000004,-120.50671499999999
Ding Ho,Chinese Restaurant,4bf58dd8d48988d145941735,4daa0bbb43a1128196eebf08,46.570275,-120.529959
Great Shang Hai,Chinese Restaurant,4bf58dd8d48988d145941735,52c0dcec498e754b1e3f2fd5,46.584893,-120.50461899999999
lutong pinoy,Filipino Restaurant,4eb1bd1c3b7b55596b4a748f,500ef953e4b0302f93816bd9,46.59976257749578,-120.52978292636168
New York Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4bb14276f964a520c5873ce3,46.564256303277766,-120.48126596499756
Teriyaki Grille of Selah,Japanese Restaurant,4bf58dd8d48988d111941735,4f328df119836c91c7e32e8f,46.663604736328125,-120.52145385742188
Ichiban West,Japanese Restaurant,4bf58dd8d48988d111941735,4f3202a519833175d60969d6,46.599886,-120.565036
New York Teriyaki,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b9acf4cf964a520e5d735e3,46.613756,-120.51203000000001
Wok Teriyaki,Korean Restaurant,4bf58dd8d48988d113941735,4d1414efbb488cfae8ff93d4,46.57077407836914,-120.480224609375
Seoul Teri-House,Korean Restaurant,4bf58dd8d48988d113941735,5750e011498e78899589c26e,46.599969,-120.519153
Captain Crab & Ramen,Noodle House,4bf58dd8d48988d1d1941735,5d2d34d46c5b6200234dc166,46.593688,-120.605066
