name,category,category_id,venue_id,lat,long
Pflueke,German Restaurant,4bf58dd8d48988d10d941735,5e61c31297e2f200086fb81c,44.05863952636719,-121.35494995117188
The Greek Chariot,Greek Restaurant,4bf58dd8d48988d10e941735,4bd36727caff9521ffd8d4f0,44.059383392333984,-121.3149642944336
Paperplane Project,Greek Restaurant,4bf58dd8d48988d10e941735,4e3c3c4552b1a04aff079a9b,44.052155,-121.314375
Aloha Café,Hawaiian Restaurant,52e81612bcbc57f1066b79fe,4b63490bf964a520d16f2ae3,44.055303960951655,-121.26329354651885
Dakine Grindz,Food Truck,4bf58dd8d48988d1cb941735,4c9fd2acd3c2b60ca515d8bc,44.051140999999994,-121.313147
Mauna Kea Grill Food Truck,Hawaiian Restaurant,52e81612bcbc57f1066b79fe,538fcd07498e1eb4651bc73c,44.057334581837026,-121.32691131462656
Mauna Kea Grill,Hawaiian Restaurant,52e81612bcbc57f1066b79fe,51b9d644498e55622f02b85b,44.05125657117465,-121.30862691424177
Poke Row,Poke Place,5bae9231bedf3950379f89d4,5ec9ec63ee7fb800086ce826,44.058697,-121.35472
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e4e453bbd4101d0d7a679e1,44.061383,-121.301969
Chicago Hot Dog & Italian Style Beef,Hot Dog Joint,4bf58dd8d48988d16f941735,4b80a5bef964a5206d8330e3,44.06132507324219,-121.30204772949219
Mantra Indian Kitchen and Tap Room,Indian Restaurant,4bf58dd8d48988d10f941735,5916683dccad6b47805a1c14,44.057159,-121.313935
Spice Box,Indian Restaurant,4bf58dd8d48988d10f941735,4be3199d1dd22d7f36b795bd,44.04992,-121.33228600000001
The Wine Shop and Beer Tasting Bar,Wine Shop,4bf58dd8d48988d119951735,4bd78deb35aad13a0e418ff3,44.057867029238714,-121.31270867328408
Jamba Juice,Juice Bar,4bf58dd8d48988d112941735,4b636360f964a52048762ae3,44.056085,-121.264945
Got Chi,Juice Bar,4bf58dd8d48988d112941735,51f57f158bbd65ad2e034f8b,44.05964279174805,-121.30149841308594
Fix & Repeat,Juice Bar,4bf58dd8d48988d112941735,5b1fe633acc5f5002cc9c80e,44.051224,-121.315023
emerald city smoothie,Juice Bar,4bf58dd8d48988d112941735,56a9157a498e21f1aad58b07,44.060152,-121.294999
Mothers,Juice Bar,4bf58dd8d48988d112941735,591612fae57ca6461b6426e4,44.058094,-121.3127
NEON Energy Drink,Juice Bar,4bf58dd8d48988d112941735,51c30f86454a3c531c22f793,44.03042984008789,-121.30410766601562
Hola! Sunriver,Peruvian Restaurant,4eb1bfa43b7b52c0e1adc2e8,4d86a5da02eb54816e845cf5,43.88721334826075,-121.45533004908685
The Wallow Bar & Grill,American Restaurant,4bf58dd8d48988d14e941735,54af3b4f498e18b8bcdd8906,43.86263121743506,-121.45799164886877
Cascade Lakes Brewing,Brewery,50327c8591d4c4b30a586d5d,4af1f6baf964a520cfe421e3,44.04165970881479,-121.33271052361717
Taqueria,Mexican Restaurant,4bf58dd8d48988d1c1941735,59b30fe61499466c7a9aa6b2,44.05494,-121.266061111111
Mexi-Fresh & More,Mexican Restaurant,4bf58dd8d48988d1c1941735,51145a5de4b0b468b7100b71,44.020408630371094,-121.31700897216797
Si Señor,Mexican Restaurant,4bf58dd8d48988d1c1941735,53b1abd6498e4de5ea83fe61,44.026095,-121.312723
Mazatlan,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bc3bbceb492d13a293aa960,44.031019377201154,-121.3108332392573
Baltazar's,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c1c31c2eac020a1e33b46c2,44.050106,-121.333357
Taco Del Mar,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bcf49ed462cb7130c6ad607,44.04675320001543,-121.33117580643528
Rigoberto's Taco Shop,Mexican Restaurant,4bf58dd8d48988d1c1941735,4f321ae219836c91c7b65b25,44.056404,-121.33146599999999
Sol Verde,Mexican Restaurant,4bf58dd8d48988d1c1941735,59249b93bcbf7a2c9b100474,44.056847,-121.32764
Sabor A Mi,Mexican Restaurant,4bf58dd8d48988d1c1941735,51633fd3e4b0dd2037993bce,44.047340000000005,-121.30229299999999
Los Jalapeno's Downtown,Restaurant,4bf58dd8d48988d1c4941735,56ed32d7498e8a77dd52c3ed,44.05702590942383,-121.3139877319336
Super Burrito,Burrito Place,4bf58dd8d48988d153941735,4b57cdb0f964a520e54128e3,44.06073203378628,-121.31283339854862
Baja Fresh,Burrito Place,4bf58dd8d48988d153941735,4b8adba5f964a520ad8532e3,44.059194,-121.302212
Los Jalapenos Downtown,Burrito Place,4bf58dd8d48988d153941735,56eca30dcd10c4efe1b20990,44.056978,-121.31395
Sol Verde,Food Truck,4bf58dd8d48988d1cb941735,50070828e4b09eefeacc4b58,44.05613590135914,-121.32721025327722
DelTaco,Taco Place,4bf58dd8d48988d151941735,4ba00a9ff964a520e15437e3,44.043977534269274,-121.3021734015203
Worthy Brewing Taps & Tacos,Taco Place,4bf58dd8d48988d151941735,5b32cc9db6b04b002c9d540e,44.058479,-121.315536
JC's Bar And Grill,Bar,4bf58dd8d48988d116941735,4bccaaeeb6c49c74d7299491,44.057967016285744,-121.31455998456016
Vida y Tacos,Taco Place,4bf58dd8d48988d151941735,5dd756b0ed00dd00089cc4a4,44.04709243774414,-121.32982635498047
Parrilla Grill,Mexican Restaurant,4bf58dd8d48988d1c1941735,58f511ba829b0c305859983c,44.060152,-121.294999
Tacos Pihuamo,Taco Place,4bf58dd8d48988d151941735,524b545411d2b850d71d85fb,44.040822,-121.303289
Longboard Louie's Eastside,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b83462cf964a520310031e3,44.05472716842811,-121.27047704518623
Tortilleria Reyes,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bbf825b920eb713d374172c,44.037454,-121.306448
A La Carte @The Lot,Taco Place,4bf58dd8d48988d151941735,59e677f8e1f0aa76838dac64,44.05732685809866,-121.32698526855235
Está Bien!,Taco Place,4bf58dd8d48988d151941735,548b6e37498e4f089daa5a04,44.053689,-121.309045
El Sancho Taco Shop,Taco Place,4bf58dd8d48988d151941735,5eeac01b7bfc2900089b37c7,44.056801,-121.329919
Spicy Farts,Tex-Mex Restaurant,56aa371ae4b08b9a8d5734ba,56ecd901498e353285f15048,44.03331,-121.336786
McMenamins Old St. Francis School,Brewery,50327c8591d4c4b30a586d5d,4af1f7e6f964a520dbe421e3,44.056748894995785,-121.31446873259247
Fireside Bar,Bar,4bf58dd8d48988d116941735,4e4c46b3bd413c4cc6682866,44.05682035727792,-121.31433867798363
Marcello's Cucina Italiana,Italian Restaurant,4bf58dd8d48988d110941735,4b6a2c54f964a52086cb2be3,43.871841194846574,-121.43570248029181
Papa Murphy's | Take 'N' Bake Pizza,Pizza Place,4bf58dd8d48988d1ca941735,587424ae76f2ca2fe2c01229,44.0545913740806,-121.27155204442434
10 Barrel Brewing Company,Brewery,50327c8591d4c4b30a586d5d,4af1f75ef964a520d5e421e3,44.05649117010969,-121.32850822229915
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d8407e8f9f3a1cd96caad64,44.038243,-121.30389
Bronx Born Pizza,Pizza Place,4bf58dd8d48988d1ca941735,5ac2dbafc21cb14a2740d6d8,44.056453999999995,-121.32701100000001
Bend Pizza Kitchen,Restaurant,4bf58dd8d48988d1c4941735,5804888238fa9273f81bc384,44.05869485045466,-121.35588169097899
Raganelli's,Pizza Place,4bf58dd8d48988d1ca941735,57141cdd498eaa8b79d16b7b,44.0554084777832,-121.26299285888672
Cibelli's Pizza Westside,Pizza Place,4bf58dd8d48988d1ca941735,4e27a2d0ae60078b2fc3b6aa,44.05731406878263,-121.32621496960289
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4bd78bc309ecb713f433477c,44.02058181346879,-121.3155095299832
Cibellis Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4e629b4de4cdf1e2bf626e29,44.024169921875,-121.3156509399414
Cibelli's,Pizza Place,4bf58dd8d48988d1ca941735,4b99b4eaf964a5204d8d35e3,44.05720353126526,-121.32624811
Fire,Pizza Place,4bf58dd8d48988d1ca941735,551455b2498edf209236901c,44.057206823269766,-121.31413646160658
