name,category,category_id,venue_id,lat,long
Frosting the Town,Cupcake Shop,4bf58dd8d48988d1bc941735,53583a00498ef51b2782f991,46.16539764404297,-122.91642761230469
Kristi Custom Cakes,Cupcake Shop,4bf58dd8d48988d1bc941735,502aa04ae4b0bb2c9e326afd,46.1381794551205,-122.93367731255013
Sweetspot Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4e67fd28aeb7e985aaf9d236,46.14597598601779,-122.93023348439004
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c0b0d62a1b32d7fd8849af0,46.14169143987357,-122.93500888696548
Scoops Ice Cream Parlor,Ice Cream Shop,4bf58dd8d48988d1c9941735,4f32628119836c91c7d293d4,46.137997,-122.93403
Denny's,Diner,4bf58dd8d48988d147941735,4b716e8bf964a52063462de3,46.14439663824269,-122.89465514730178
Heavenly Donuts,Donut Shop,4bf58dd8d48988d148941735,4baa430bf964a520bd583ae3,46.14191359920543,-122.93499151946473
Longview Donut’s,Donut Shop,4bf58dd8d48988d148941735,5d1e2ebc557df1002bde822e,46.146095275878906,-122.92913055419922
Fish And Chips,Fish & Chips Shop,4edd64a0c7ddd24ca188df1a,53814675498ea82192d34b98,46.089369,-122.938684
Backstage Cafe,Café,4bf58dd8d48988d16d941735,4b7769d6f964a520d8982ee3,46.14371,-122.911604
Three Rivers Mall,Shopping Mall,4bf58dd8d48988d1fd941735,4ba67dc9f964a520b75739e3,46.139900049041856,-122.89982043043295
Hill Climb Coffee,Food Stand,56aa371be4b08b9a8d57350b,5d2b4e9babc6ee0023ab7fc9,46.094538,-122.962844
Freddies,Food Truck,4bf58dd8d48988d1cb941735,4e20f902a80968cf3e3b546b,46.11594740309375,-122.91747981450193
Big Kahuna Shave Ice,Food Truck,4bf58dd8d48988d1cb941735,55a32930498edb720fea0edf,46.13795471191406,-122.95146942138672
eaterations,Food Truck,4bf58dd8d48988d1cb941735,5733de30498e56a45c9f9fde,46.136614,-122.932746
Steakburger On the Go,Food Truck,4bf58dd8d48988d1cb941735,545fd2b3498eda544cc3b3ac,46.11524561037782,-122.93398872186373
Jack in the Box,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4b843cd8f964a520952931e3,46.13993170148307,-122.9364363849163
