name,category,category_id,venue_id,lat,long
Asia Gardens,Asian Restaurant,4bf58dd8d48988d142941735,4c72ed244bc4236ace9acc7a,43.212717448360905,-123.3270848258581
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bae601ef964a520fba93be3,43.14475,-123.38265700000001
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c7aaaaa97028cfa18dcdefe,43.3867597247527,-123.34239900033185
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4cebe212948f224bec29035e,43.213115100555335,-123.3338180484385
Pita Pit (Roseburg),Sandwich Place,4bf58dd8d48988d1c5941735,53498aa0498ed1f57cedcce7,43.230659,-123.37051699999999
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4baa6624f964a5206e663ae3,43.21413872024504,-123.36029613102988
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,5581ba5e498e928c15799ccb,43.240095000000004,-123.363105
Bob's Deli,Sandwich Place,4bf58dd8d48988d1c5941735,4db5cc6bfa8c350241026d5c,43.22382,-123.346498
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c82dd83d92ea0932b3f4f72,43.22568080875216,-123.3487429522138
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c2e4f41a0ced13ae09c0e6e,43.236229,-123.371878
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,5056483ae4b096ad9a75bb9e,43.261348,-123.35108400000001
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c588c01f346c928d27e4aca,43.121144729797436,-123.4176480723811
Subway On The Parkway,Sandwich Place,4bf58dd8d48988d1c5941735,4f325a2f19836c91c7cf51dd,43.23611068725586,-123.37146759033203
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4db85777f7b15ca52ce8414c,43.015832,-123.292126
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e4de5c3bd41b76bef950422,43.424983,-123.29916
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e14294a37b12d00084d55f2,43.23530585185187,-123.36869728461056
Subway Wal-Mart,Sandwich Place,4bf58dd8d48988d1c5941735,59246f17bcbf7a2c9bccff66,43.23246,-123.37064
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4f322e2d19836c91c7be0e1a,43.38599395751953,-123.33544158935547
Big Town Hero,Sandwich Place,4bf58dd8d48988d1c5941735,4dfbdd4bae6033b2a472ae7c,43.240095000000004,-123.363105
Skippers - Seafood & Chowder,Seafood Restaurant,4bf58dd8d48988d1ce941735,4de801bacc3f0a106834006f,43.234676220139946,-123.37328529186759
spippers In The Mall,Seafood Restaurant,4bf58dd8d48988d1ce941735,5054f008e4b0c6835faedaab,43.23104476928711,-123.36163330078125
Smokin' Friday BBQ,BBQ Joint,4bf58dd8d48988d1df931735,4c55c51230f92d7f8ba1b2bc,43.226994059235835,-123.3509266598303
Fred Meyer Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,591c5ab765cdf82e0646b283,43.2282576,-123.3642743
Log Yard Lunch Room,Snack Place,4bf58dd8d48988d1c7941735,4de5388a1f6e3190cd517952,43.092945,-123.422538
Fisher's Flowers & Fine Art,Art Gallery,4bf58dd8d48988d1e2931735,562021a4498eec47082034c9,43.21327489999999,-123.3609268
Chi's,Chinese Restaurant,4bf58dd8d48988d145941735,4babcd58f964a520d4ca3ae3,43.22149774137127,-123.34551087183112
Reustle - Prayer Rock Vineyards,Winery,4bf58dd8d48988d14b941735,4de41589814df7ebdc1eb8f3,43.350608825683594,-123.43791198730469
Sizzler,Steakhouse,4bf58dd8d48988d1cc941735,4cf7f9919d11b1f7f1e9c8ed,43.231063456359195,-123.37119040304846
Rodeo Steak House,Steakhouse,4bf58dd8d48988d1cc941735,4c1ae28feac020a18c1844c2,43.2315822964194,-123.37181591216586
Sandy's Diner & Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,5154e4dfe4b0859c9f9a79fa,43.15022627720297,-123.37202755777132
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4ba63f30f964a520d53e39e3,43.247344,-123.357628
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4dfa654eb0fb0401c7f83205,43.386897780056195,-123.33985998311618
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5bf42f5e2db4a9002c3b4914,43.14719313933347,-123.3806731821681
Love's Travel Stop,Truck Stop,57558b36e4b065ecebd306dd,4b779072f964a520c1a12ee3,43.1507559,-123.3668592
Lighthouse  Center Bakery Cafe,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4c1fc260fec3b71368bdbec6,43.367206,-123.45491799999999
Applebee's Grill + Bar,American Restaurant,4bf58dd8d48988d14e941735,4b8c66e5f964a520f6ce32e3,43.24229111,-123.3612143
Round Table Pizza,Wings Joint,4bf58dd8d48988d14c941735,4c539859728920a1a52c5781,43.232612027348495,-123.3729768058443
