name,category,category_id,venue_id,lat,long
Outback Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b6226abf964a520b6382ae3,46.22626537256329,-119.21246488288467
Anthony's Home Port at Columbia Point,Seafood Restaurant,4bf58dd8d48988d1ce941735,4b639a68f964a52049862ae3,46.26324928886252,-119.25050892833055
Sterlings,Steakhouse,4bf58dd8d48988d1cc941735,4f6a2db0e4b0acda972eb089,46.257755907093475,-119.30625459332794
Edge Steakhouse & Sports Lounge,Steakhouse,4bf58dd8d48988d1cc941735,5aa4e644bed4833611236511,46.212899,-119.14742
Budd's Broiler,Steakhouse,4bf58dd8d48988d1cc941735,557f3e64498e07d3e477d444,46.264363323687085,-119.25334340413897
Bin No. 20 Steak & Seafood Restaurant and Wine Bar,Steakhouse,4bf58dd8d48988d1cc941735,4be61fd92468c92837180143,46.249783499722206,-119.11532028922761
Freddy's Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,58a3e09b2b04f87412c8f7ad,46.178355,-119.187123
Victorian Connection,Tea Room,4bf58dd8d48988d1dc931735,57625d44498ec89f0ecc2902,46.2091377,-119.155233
Victoria Tea Garden,Tea Room,4bf58dd8d48988d1dc931735,4ca77c1997c8a1cda0e97aa5,46.274496,-119.27401599999999
Topaz,Tea Room,4bf58dd8d48988d1dc931735,54889592498e651e16cca6b3,46.23538,-119.23168
magic tree,Tea Room,4bf58dd8d48988d1dc931735,50392387e4b03e0137a7b526,46.2863468751742,-119.276181981079
Badger Canyon Herb Co.,Tea Room,4bf58dd8d48988d1dc931735,4f6b8b29e4b07984c1cf9657,46.2122627099827,-119.19187030764219
菊香亭素食馆,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4e93d1058b81ef41a917aa1c,46.268558502197266,-119.20323181152344
Buffalo Wild Wings,Wings Joint,4bf58dd8d48988d14c941735,56048c2f498e9b727133c651,46.22618769989122,-119.2365825176239
Applebee's Grill + Bar,American Restaurant,4bf58dd8d48988d14e941735,4b6bd1aaf964a52088192ce3,46.21605209,-119.2244674
Bob's Burgers & Brew,American Restaurant,4bf58dd8d48988d14e941735,4f46f95ae4b01e144cfbfe21,46.25688365562204,-119.31235980799688
Barley’s BrewHub,Beer Garden,4bf58dd8d48988d117941735,4ba190b6f964a520e8c037e3,46.20980812484762,-119.16707775645786
Chicken Shack,Wings Joint,4bf58dd8d48988d14c941735,56b80259498ec64f6f721780,46.299492,-119.344434
Hop Jack's,Sandwich Place,4bf58dd8d48988d1c5941735,54ff6bc9498e9a1ce34a0954,46.25842968911435,-119.3096452986661
Amendment XXI,Bar,4bf58dd8d48988d116941735,551dfe58498e5f130f56ab5a,46.235787086346235,-119.22348534163783
Wingstop,Wings Joint,4bf58dd8d48988d14c941735,4bfc8d12b5cd2d7f17cc31fb,46.226793889753296,-119.24856368011405
The Rock Wood Fired Pizza,Restaurant,4bf58dd8d48988d1c4941735,53275f4f498e2e0e0a90e2a3,46.17822699,-119.1863063
Wingstop,Wings Joint,4bf58dd8d48988d14c941735,4e7bb9b11f6e67aca6cc07c1,46.271209621228266,-119.17704944263558
Round Table Pizza,Wings Joint,4bf58dd8d48988d14c941735,4b64e063f964a520c2d62ae3,46.228670203442995,-119.26529229798993
Round Table Pizza,Wings Joint,4bf58dd8d48988d14c941735,4cdf358c94c3b60c0a7a6aea,46.212669,-119.1664
Red's Hot Wings & Things,Wings Joint,4bf58dd8d48988d14c941735,56102223498ebe751b9aed91,46.211534,-119.226155
Round Table Pizza,Wings Joint,4bf58dd8d48988d14c941735,5a2f22ab7564f76764428abd,46.291964,-119.274651
